city_code,province_code,lat,long,first_checkin,last_checkin,positive_checkins,positive_rows,total_searches,mean_demand_positive,median_demand_positive,p90_demand_positive,active_span_days,positive_checkin_rate,city_share_all_history,is_one_off_anomaly,city_reliability,fit_eligible,completion_D30,completion_D21,completion_D14,completion_D7,completion_D3,completion_D1,recent_90_total,previous_90_total,recent_90_share_platform,recent_growth_90_vs_prev90,log_recent_growth_90,mean_daily_demand_365,median_daily_demand_365,std_daily_demand_365,demand_cv_365,weekday_index_mon,weekday_index_tue,weekday_index_wed,weekday_index_thu,weekday_index_fri,weekday_index_sat,weekday_index_sun,weekend_index_365,holiday_index_365,log_total_searches,log_recent_90_total,snapshot_cutoff
7515,987,35.558689,51.169491,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
7562,754,37.163815,49.403091,2023-11-01,2025-11-21,752.0,23912.0,510594.0,678.9813829787234,419.0,1487.6999999999998,752.0,1.0,0.0017970421647639687,False,reliable,1,0.06907640904515133,0.1423205129711669,0.24277801932650991,0.44245329949039747,0.6954135771278158,0.8984868604018065,89464.0,77807.0,0.002199248296814153,1.149817499485914,0.13960323368239358,793.3917808219178,510.0,846.0244862005713,1.0663388588726348,0.8000218612968452,0.9207304860698647,1.2345001944406961,1.5126875210511272,0.8962713716116143,0.8579523057160253,0.7798310411289886,1.2015441313340398,2.6330477729102673,13.143331991340478,11.401602766325961,2025-11-21
7599,289,36.29966,59.284773,2023-11-20,2025-11-21,194.0,356.0,577.0,2.9742268041237114,3.0,6.0,733.0,0.2646657571623465,2.0307589377642708e-06,False,sparse,0,0.019064124783362217,0.08145580589254767,0.21143847487001732,0.3830155979202773,0.6291161178509532,0.8388214904679376,185.0,119.0,4.547761500834059e-06,1.55,0.43825493093115586,1.5780821917808219,1.0,2.2095103241095813,1.400123729687495,0.8895900106837606,0.9017761752136753,1.1333133012820513,1.5232705662393162,0.7532429245283019,0.828659188034188,0.9748931623931625,1.1345899470899472,2.924679487179487,6.359573868672378,5.225746673713202,2025-11-21
7613,754,37.041752,50.413738,2023-11-01,2025-11-21,723.0,4789.0,15252.0,21.095435684647303,12.0,45.80000000000007,752.0,0.961436170212766,5.367961060447254e-05,False,reliable,1,0.07520325203252033,0.14332546551271963,0.25360608444794125,0.4555468135326515,0.6942696039863624,0.8974560713349069,2124.0,2287.0,5.221321852849482e-05,0.9287587412587412,-0.07390627114117176,21.334246575342465,12.0,27.75071635140174,1.3007591457893457,0.866248975116318,0.9825300550226709,1.2493455562031393,1.3890631328348035,0.8764365379163628,0.8229815965465124,0.8157703667848781,1.130308756352162,2.895308749296164,9.632531483999934,7.661527081358517,2025-11-21
7619,424,32.577637,51.659054,2023-11-01,2025-11-21,752.0,44173.0,10663577.0,14180.288563829787,9158.5,22655.799999999996,752.0,1.0,0.0375305967093371,False,reliable,1,0.08778452108518559,0.1678635602293677,0.26804298407560617,0.4575521891012744,0.6886901083942095,0.8858114870835555,1159578.0,939235.0,0.028505319922238686,1.2345981201742693,0.21074550835724537,13800.16712328767,9197.0,16924.428894288198,1.2263930388008388,0.8494741049622756,0.9611826183501115,1.2597227598822778,1.4749640216785145,0.811033382887662,0.836988191511494,0.8102688941336716,1.1398371278126558,3.1777402231487466,16.182344567664575,13.963567566172657,2025-11-21
7634,424,33.446743,51.170345,2023-11-03,2025-11-20,385.0,964.0,2150.0,5.584415584415584,3.0,13.0,750.0,0.5133333333333333,7.566952714372932e-06,False,reliable,1,0.05116279069767442,0.13069767441860466,0.2241860465116279,0.36465116279069765,0.5958139534883721,0.8172093023255814,134.0,539.0,3.294054276279805e-06,0.25,-1.3862943611198908,4.813698630136987,2.0,8.025942056726908,1.6673129486086062,0.9787771988967208,0.9428221181209228,1.1705376297009764,1.3023729258789019,0.7800066580041021,0.9907622258219867,0.8389518847686177,1.0387023335230505,2.924346569764896,7.67368812926773,4.90527477843843,2025-11-21
7651,754,37.550556,49.139702,2023-11-01,2025-11-21,752.0,17915.0,352466.0,468.70478723404256,249.5,1203.1999999999998,752.0,1.0,0.0012405086304298463,False,reliable,1,0.05827796156224998,0.12076625830576566,0.21123172164123633,0.4069328672836529,0.6539155549755153,0.8625456072358753,85572.0,53971.0,0.002103573227834444,1.5855073000815239,0.4609044192628797,545.4602739726027,313.0,669.1829376555975,1.2268225012647007,0.8786157725284164,0.9924927816880322,1.2086828188913648,1.3201624173318305,0.8640789755124395,0.8825291929670285,0.8560519069364182,1.0899488705087093,2.5794729096452413,12.772712279830836,11.357125091813558,2025-11-21
7766,929,35.721559,50.986858,2023-11-01,2025-11-21,752.0,15615.0,96915.0,128.87632978723406,111.5,213.89999999999998,752.0,1.0,0.00034109359177369894,False,reliable,1,0.06791518340814115,0.1349636279213744,0.2210906464427591,0.3818500748078213,0.5879069287519991,0.8115462002785947,13483.0,14480.0,0.00033144577467970605,0.9311511635936744,-0.07133364797465092,160.25479452054793,140.0,85.0459039608661,0.5306917912522204,0.8966490401875833,0.9670897503843326,1.0214502984578036,1.5204153291189348,0.8882082003684364,0.8610086808546453,0.8473285429288713,1.2013012546067783,1.7440975843263298,11.48159990292732,9.50925907635395,2025-11-21
7810,149,36.647083,51.499844,2023-11-01,2025-11-21,752.0,42669.0,7393172.0,9831.345744680852,6656.0,19784.8,752.0,1.0,0.026020364154988818,False,reliable,1,0.06820401310831128,0.13481479938516241,0.2270319153943666,0.42074010992845834,0.6796302047348554,0.8943929615055621,1222131.0,1081930.0,0.030043028706896378,1.129584049260073,0.12184946695961507,10368.967123287672,7076.0,9822.247767858527,0.9472734989967065,0.8174150712624314,0.9159876814070452,1.257580194561672,1.5407902885787368,0.8534701352953057,0.8196814493616753,0.797893061546685,1.1938572588261478,2.313934946396852,15.816067564779448,14.016107432519911,2025-11-21
7888,424,32.776722,51.649837,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
7896,987,35.632957,51.201299,2023-11-01,2025-11-21,752.0,8328.0,36058.0,47.94946808510638,34.0,99.89999999999998,752.0,1.0,0.00012690659580226008,False,reliable,1,0.04531587997115758,0.09420932941372234,0.16914415663653004,0.3403682955238782,0.5754894891563592,0.8459149148593932,4907.0,7160.0,0.00012062630099779854,0.6853791369920402,-0.3777831091761392,58.326027397260276,41.0,53.77895853540764,0.9220404840727037,0.7514127917270386,0.8509857022586601,1.0863998019923615,2.175437296978938,0.9086852365071163,0.6109556397850823,0.6178795838948969,1.5360291140741138,1.834515477476631,10.492911764814268,8.498621805830801,2025-11-21
7963,289,35.704033,59.848278,2024-10-21,2025-11-21,288.0,1189.0,2377.0,8.253472222222221,7.0,16.0,397.0,0.72544080604534,8.365882140495097e-06,False,reliable,1,0.07782919646613379,0.1729070256625999,0.2684055532183425,0.44341607067732436,0.6537652503155238,0.8716870004206984,523.0,888.0,1.2856644675330882e-05,0.5894263217097863,-0.5286055511928627,6.50958904109589,5.0,6.989241425918098,1.0736839732576202,0.8862665112665112,0.9955727143227143,1.1905513468013469,1.5746001683501685,0.7362143447049108,0.7799145299145299,0.8419531857031858,1.1514149430816099,2.540630665630666,7.774015077250727,6.261491684321042,2025-11-21
7992,424,32.804729,51.693562,2023-11-02,2025-11-20,598.0,1174.0,2356.0,3.939799331103679,3.0,7.0,751.0,0.796271637816245,8.291972369796571e-06,False,reliable,1,0.04074702886247878,0.1273344651952462,0.2300509337860781,0.4342105263157895,0.6387945670628183,0.8425297113752123,233.0,147.0,5.727721241591004e-06,1.5810810810810811,0.458108841593587,2.989041095890411,2.0,2.935177028369315,0.9819794824516956,0.9521962913346965,1.1259077769160262,1.0615701896636818,0.9972326024113375,0.8711066530619304,1.048702672213213,0.9457625326094621,0.9335690279778271,1.8657900303179862,7.7651449029361315,5.455321115357702,2025-11-21
8008,754,37.2836,49.379486,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
8043,149,36.74823,51.03511,2023-11-01,2025-11-21,752.0,20735.0,401355.0,533.7167553191489,383.5,1099.5999999999992,752.0,1.0,0.001412574096128906,False,reliable,1,0.054517820881763025,0.11466656700427302,0.2010165564151437,0.3915286965404692,0.6411829926125251,0.8677504951975185,65797.0,63305.0,0.0016174543971371816,1.039364357248918,0.03860933134454214,576.2027397260274,413.0,535.4690995621315,0.9293067572305125,0.8667822508615323,0.9584633891741359,1.2224596775078436,1.4361932085431235,0.8492817836977271,0.827866995210824,0.8418511222413958,1.1399426798116377,2.110969056524274,12.902604092993265,11.09434472171469,2025-11-21
8122,754,37.25235,49.825085,2023-11-01,2025-11-21,672.0,3103.0,9946.0,14.800595238095237,7.0,32.89999999999998,752.0,0.8936170212765957,3.5005075207978227e-05,False,reliable,1,0.05710838528051478,0.11341242710637442,0.2066157249145385,0.38940277498491854,0.6480997385883772,0.8687914739593806,1206.0,2116.0,2.9646488486518248e-05,0.5701464336324988,-0.5618620500373339,17.446575342465753,8.0,29.809109171746925,1.7085937260816,0.9314148869346734,1.0570732267104757,1.2334358088519521,1.305083107846927,0.854360244619323,0.7649727000386549,0.8564607895245459,1.0775753768844223,3.3156165442597603,9.205026277152413,7.095893221097532,2025-11-21
8139,149,36.584385,51.686092,2023-11-01,2025-11-21,752.0,8580.0,34060.0,45.29255319148936,29.0,97.79999999999995,752.0,1.0,0.00011987460904722887,False,reliable,1,0.06978860833822666,0.14286553141514974,0.23857897827363475,0.4231650029359953,0.6842630651790957,0.8959189665296535,5753.0,6873.0,0.0001414230914286397,0.8370672097759674,-0.1778509132982844,55.62191780821918,36.0,63.38795220957133,1.1396218380698224,0.8249376719231906,0.9729147564089934,1.2360235444783765,1.4548775035426595,0.8460082936340503,0.837384342580875,0.8308152664004304,1.147543521398314,2.18093329190758,10.43590831373871,8.657650544111494,2025-11-21
8143,424,32.573837,51.455849,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
8216,754,37.374146,49.758698,2023-11-01,2025-11-21,748.0,6767.0,34895.0,46.651069518716575,23.0,109.0,752.0,0.9946808510638298,0.00012281340231071788,False,reliable,1,0.06531021636337585,0.1300472847112767,0.21246596933658118,0.3831207909442614,0.6457658690356785,0.8850838228972632,5570.0,7034.0,0.00013692449491700386,0.7918976545842218,-0.23332311952767348,60.558904109589044,33.0,82.40242287396057,1.3606987128572028,0.8897884824187756,0.977433600601353,1.2444971672373952,1.416294301066288,0.8396627606033911,0.8304057393023191,0.8050013572204126,1.1252326663564447,2.8859378045045796,10.46012748844141,8.625329850020815,2025-11-21
8234,987,35.50494,51.189137,2023-11-07,2025-11-18,79.0,111.0,164.0,2.0759493670886076,2.0,4.0,746.0,0.10589812332439678,5.772001140265864e-07,False,sparse,0,0.0,0.04878048780487805,0.07317073170731707,0.17073170731707318,0.3231707317073171,0.725609756097561,113.0,45.0,2.7778218896986417e-06,2.4782608695652173,0.9075570519054006,0.4383561643835616,0.0,1.0402121160728748,2.3729838897912456,0.7896634615384616,0.8774038461538463,1.403846153846154,1.2283653846153846,0.6886792452830188,1.0528846153846154,0.9651442307692308,0.955952380952381,0.3509615384615385,5.10594547390058,4.736198448394496,2025-11-21
8270,987,35.634552,51.133152,2023-11-01,2025-11-21,752.0,5939.0,21261.0,28.272606382978722,21.0,56.0,752.0,1.0,7.482836356292228e-05,False,reliable,1,0.04698744179483561,0.09896053807440854,0.16626687361836226,0.3118856121537087,0.5435304077889093,0.8186350594986125,1939.0,4717.0,4.7665457027660764e-05,0.4111911827045358,-0.8886970079102463,32.87123287671233,23.0,35.889289011953586,1.0918145098652325,0.7184210188877634,0.8886657391616551,1.1782572736481722,2.054637311346763,0.9097821335002375,0.6458768769153833,0.606094605511175,1.4767580311004216,1.8428552194596537,9.964676720848551,7.570443252057374,2025-11-21
8271,754,37.422337,49.930534,2023-11-01,2025-11-21,752.0,16316.0,194122.0,258.1409574468085,157.0,579.5999999999999,752.0,1.0,0.0006832148813113964,False,reliable,1,0.06164164803577132,0.12568899970121883,0.21826995394648727,0.4114371374702507,0.6570455692811737,0.8717662088789524,29552.0,31145.0,0.0007264618803926925,0.9488537853978039,-0.05250056453149554,294.2219178082192,186.0,338.6157058105644,1.1508853872378133,0.8387180418356215,0.9585909290493474,1.2450701355148655,1.5031171140970845,0.8659232011115088,0.8139460547832758,0.7772129235869214,1.1814859008757936,2.678773396710654,12.176247257757865,10.293940540523788,2025-11-21
8304,987,35.754559,52.773872,2023-11-01,2025-11-21,752.0,20906.0,500189.0,665.1449468085107,299.5,1375.5999999999997,752.0,1.0,0.0017604216331392941,False,reliable,1,0.029428875884915502,0.06597506142678068,0.123431342952364,0.27055572993408494,0.5431586860166857,0.8549128429453666,38837.0,164989.0,0.0009547103427453641,0.23539608461118855,-1.4464857172119263,775.3178082191781,301.0,1457.522396425899,1.8799031583882635,0.6741900326811154,0.8383410807030286,1.3340187089396427,2.1588169561249977,0.8297997076112095,0.5900061920968945,0.5781004043890495,1.4879796783037522,2.309524385526802,13.122743305222615,10.567154427773565,2025-11-21
8375,754,37.434215,49.878531,2023-11-01,2025-11-21,752.0,19349.0,425496.0,565.8191489361702,339.5,1278.6999999999998,752.0,1.0,0.0014975386568161976,False,reliable,1,0.06491717900990844,0.12766512493654464,0.21705961983191382,0.39837977325286256,0.6567441292045049,0.877434805497584,67457.0,57520.0,0.0016582613381716928,1.1727542984301385,0.15935508347670613,597.9041095890411,370.0,697.3469496974199,1.1663190443309195,0.8274738240887116,0.9439705081501769,1.242995817846323,1.5121089474825125,0.8633617646893537,0.8257369878271658,0.7869798082871146,1.1846460837869182,2.677365260807422,12.961013176441922,11.119260460977815,2025-11-21
8377,289,34.355602,59.861969,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
8428,929,35.846039,50.884048,2023-11-01,2025-11-20,648.0,1856.0,5247.0,8.097222222222221,5.0,18.0,752.0,0.8617021276595744,1.846688413596036e-05,False,reliable,1,0.04859919954259577,0.08785972936916334,0.1385553649704593,0.303411473222794,0.5286830569849438,0.8263769773203735,468.0,1283.0,1.1504607472380216e-05,0.3652647975077882,-1.0071327158036274,7.323287671232877,4.0,11.183269987935635,1.5270832568636388,0.7746625802181358,0.9558548447437336,1.2132003798670465,1.6858758525425193,0.9300905632142529,0.7799145299145299,0.6617456617456616,1.3043842303101563,1.5808368586146364,8.565602330623925,6.150602768446279,2025-11-21
8445,987,35.474312,51.675701,2023-11-01,2025-11-21,752.0,12783.0,60930.0,81.02393617021276,65.0,146.0,752.0,1.0,0.0002144439204124385,False,reliable,1,0.061102904972919744,0.12484818644345971,0.20817331363860167,0.38117511898900375,0.6065649105530937,0.8320695880518628,8619.0,13199.0,0.00021187652094966896,0.6530303030303031,-0.4261317449167237,110.02465753424657,92.0,72.97302636693149,0.6632424767531561,0.8440415693771106,0.9059158115720779,1.0385783817019656,1.8298345806189626,0.8835069278861808,0.7440639802937171,0.7562989999367898,1.3521644320967015,1.5926499855382548,11.017497355384243,9.061840363657739,2025-11-21
8503,424,37.767738,45.836803,2023-12-06,2025-11-13,72.0,83.0,144.0,2.0,1.5,3.0,717.0,0.100418410041841,5.068098562184661e-07,False,sparse,0,0.013888888888888888,0.09027777777777778,0.22916666666666666,0.375,0.5902777777777778,0.7986111111111112,13.0,75.0,3.195724297883393e-07,0.18421052631578946,-1.6916760106710726,0.28493150684931506,0.0,1.0382348758270992,3.643805093047031,0.8099112426035504,0.944896449704142,1.1473742603550297,2.0922707100591715,0.46353410740203194,0.6749260355029586,0.8774038461538461,1.27014652014652,0.944896449704142,4.976733742420574,2.6390573296152584,2025-11-21
8504,987,35.305553,51.722439,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
8545,149,36.631439,52.252369,2023-11-01,2025-11-21,752.0,35757.0,3627217.0,4823.426861702128,3353.0,10735.899999999998,752.0,1.0,0.012766036987799833,False,reliable,1,0.05253586978667116,0.10744821718689562,0.18913922161260271,0.36988991835889606,0.6239949250348132,0.8583961202210951,610025.0,580681.0,0.014995936267817823,1.0505336828074574,0.049298304384757685,5135.1506849315065,3527.0,4755.494506563639,0.926067178616214,0.844046836838928,0.9334270317721739,1.2295759325691356,1.4858675653946498,0.8600140789931577,0.8340890734699457,0.8156715179044493,1.169960567496754,2.179338339977075,15.103976521228603,13.321256858191981,2025-11-21
8592,424,32.668564,52.130466,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
8593,424,33.599468,51.228264,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
8619,424,32.629906,51.442719,2023-11-01,2025-11-20,620.0,1828.0,3504.0,5.651612903225806,4.0,12.0,752.0,0.824468085106383,1.2332373167982676e-05,False,reliable,1,0.04908675799086758,0.11015981735159817,0.18521689497716895,0.3655821917808219,0.5970319634703196,0.8418949771689498,539.0,624.0,1.324996458891653e-05,0.864,-0.1461825101780807,5.465753424657534,4.0,5.958838185540129,1.0902135026176176,0.8197898592635434,0.8971949103528052,1.1434837092731829,1.8295739348370927,0.6731451269683643,0.8655292076344708,0.7775689223057644,1.2458527270557345,2.526219394640447,8.16194579946869,6.29156913955832,2025-11-21
8628,424,32.939987,50.139385,2023-11-01,2025-11-21,718.0,4614.0,17142.0,23.874651810584957,11.0,59.30000000000007,752.0,0.9547872340425532,6.03314899673399e-05,False,reliable,1,0.03465173258662933,0.07216194143040486,0.13172325282930814,0.2930813207327033,0.5871543577178859,0.879185625947964,1000.0,4438.0,2.4582494599103023e-05,0.2255012390177968,-1.4894296255188149,27.934246575342467,14.0,42.85608493852084,1.534177226614369,0.6636463771614811,0.7903174698976974,1.253630760177445,2.5237838367987444,0.6018175829219006,0.6092604188671273,0.5652009083501826,1.5536484896037661,3.2590269185502607,9.749345206007481,6.90875477931522,2025-11-21
8656,424,32.319454,52.103912,2025-01-11,2025-11-21,44.0,59.0,83.0,1.8863636363636365,2.0,3.700000000000003,315.0,0.13968253968253969,2.921195699036992e-07,False,sparse,0,0.0,0.024096385542168676,0.1566265060240964,0.3253012048192771,0.5542168674698795,0.8313253012048193,76.0,5.0,1.8682695895318298e-06,12.833333333333334,2.552045952625629,0.2634920634920635,0.0,0.7510717580663229,2.8504530577215865,0.5903614457831325,0.6746987951807228,1.3493975903614457,1.3493975903614457,0.7590361445783133,1.180722891566265,1.0963855421686746,1.0542168674698795,0.9108433734939758,4.430816798843313,4.343805421853684,2025-11-21
8682,490,25.848217,54.653672,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
8695,424,33.58651,51.590858,2023-11-01,2025-11-21,752.0,14332.0,86014.0,114.38031914893617,56.0,238.79999999999995,752.0,1.0,0.000302727381755383,False,reliable,1,0.053874950589438926,0.1134699002487967,0.19801427674564606,0.37653172739321505,0.6265607924291394,0.8731950612690957,7436.0,7630.0,0.00018279542983893008,0.9745773817324073,-0.02575135658633343,113.97534246575343,58.0,166.0131794887444,1.456571008230372,0.73784515165131,0.8586540079472941,1.27372354214858,2.1796212369155326,0.6355230938298381,0.6661359841571856,0.6555061546227624,1.4002193170722772,3.3397912032440047,11.36227697863114,8.9142228207033,2025-11-21
8699,987,35.523815,51.355103,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
8715,490,27.179347,56.278142,2023-11-01,2025-11-21,752.0,38847.0,1917424.0,2549.7659574468084,1543.0,4041.9,752.0,1.0,0.006748398484373862,False,reliable,1,0.1440599470956867,0.25166473351746926,0.36608856465758227,0.5485156126135899,0.7322856081909895,0.8770699647026428,136281.0,84381.0,0.003350126946460359,1.6150600839041502,0.47937215963840174,2748.0301369863014,1624.0,4000.432638233689,1.4557455481987063,0.9900518451649972,1.0629012309842711,1.1237700069550731,1.1400054128244983,0.8325346064756967,0.932486134526251,0.9214712514062184,0.9848058629531984,2.981436343366334,14.466493698029653,11.82248154733496,2025-11-21
8728,149,36.317166,52.885947,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
8738,929,35.736645,50.899551,2023-11-01,2025-11-21,752.0,8085.0,21471.0,28.55186170212766,21.0,52.0,752.0,1.0,7.556746126990754e-05,False,reliable,1,0.05230310651576545,0.10358157514787387,0.17772809836523684,0.3408318196637325,0.5741232359927344,0.8363373853104187,2210.0,5380.0,5.4327313064017686e-05,0.41089016911354764,-0.889429328631973,36.032876712328765,27.0,35.71112754363905,0.9910706777241678,0.7631919099756691,0.9884135785139435,1.1522596738723563,1.9165189851207187,0.8210531148143048,0.6911423240688752,0.6708616998877036,1.3635695458231956,1.9533443290286359,9.974505039771408,7.701200180857446,2025-11-21
8789,424,32.699741,51.103882,2023-11-01,2025-09-09,605.0,3066.0,6125.0,10.12396694214876,5.0,23.0,752.0,0.8045212765957447,2.155701645373684e-05,False,reliable,1,0.08440816326530612,0.14057142857142857,0.2370612244897959,0.3900408163265306,0.6306938775510204,0.8360816326530612,4.0,829.0,9.83299783964121e-08,0.006024096385542169,-5.111987788356543,6.4,2.0,13.65042365401404,2.1328786959396937,0.859375,1.171875,1.2019230769230769,1.3040865384615385,0.7458726415094339,0.8743990384615383,0.8473557692307693,1.0223214285714284,4.248798076923077,8.72029728739272,1.6094379124341003,2025-11-21
8837,149,36.84795,50.790531,2023-11-01,2025-11-21,752.0,13872.0,133484.0,177.50531914893617,130.0,402.69999999999993,752.0,1.0,0.0004697986586629565,False,reliable,1,0.05952024212639717,0.12144526684846124,0.21820592730214858,0.4117871804860508,0.6562284618381229,0.8630097989272123,23926.0,22237.0,0.0005881607657781389,1.0759510747369367,0.07320499113048307,208.3095890410959,161.0,177.49250112962017,0.8520611170453797,0.9173660930628299,1.0070070789100685,1.1881354148856418,1.316550050635908,0.7994269618281437,0.8841315360030918,0.8912400384853135,1.0555260153329413,2.050387534157739,11.801744390959072,10.082762807393678,2025-11-21
8838,754,37.132648,50.300255,2023-11-01,2025-11-21,752.0,23397.0,694383.0,923.3816489361702,516.5,2170.0,752.0,1.0,0.0024438899193788,False,reliable,1,0.06501743274244905,0.13416371080513204,0.22462531484785775,0.41121110395847826,0.6528212816269984,0.8643630388416768,111234.0,96281.0,0.0027344092042366256,1.1553042105481814,0.14436369504981883,960.6054794520549,556.0,1242.9406764784144,1.293913789860337,0.8608953279159856,0.9690002222430399,1.2033676292591189,1.4114495314138231,0.8727003672674999,0.8609153473408608,0.8241196444199117,1.139509477130441,2.76888665451387,13.450780400588163,11.619400359477234,2025-11-21
8840,149,36.687219,52.572572,2023-11-01,2025-11-21,752.0,23506.0,128566.0,170.9654255319149,128.5,310.9,752.0,1.0,0.0004524896942679397,False,reliable,1,0.10268655787688813,0.19421153337585365,0.3159155608792371,0.5395750042779583,0.7743649176298555,0.9332794051304388,18511.0,15824.0,0.00045504655752399607,1.1697946287519747,0.15682820242107987,172.1150684931507,137.0,145.76182182206753,0.8468858833697535,0.9553090171742874,1.042683479329877,1.2188849202753569,1.3034660812111387,0.7372207068428738,0.8701691959945438,0.8773200471172519,1.0176469874823955,2.2024621457940996,11.764205448213467,9.826174449433458,2025-11-21
8856,987,35.819401,51.637291,2023-11-01,2025-11-21,752.0,31752.0,1058219.0,1407.2061170212767,890.5,2709.9,752.0,1.0,0.0037244154113725628,False,reliable,1,0.052556228909138844,0.10363639284495932,0.1759635765375598,0.3356469691056388,0.5977326054436747,0.8653728576031994,81036.0,239255.0,0.0019920670323329125,0.33870414953021033,-1.082628267889465,1515.8109589041096,873.0,1719.7407595621362,1.134535114329469,0.7225124618996699,0.8592760148281764,1.1823957671042553,2.103240754322232,0.8531581115031043,0.6368766564945291,0.6453641163191275,1.4722466584230531,2.151552035356717,13.872098809292465,11.302661119481185,2025-11-21
8913,149,36.113667,53.057751,2023-11-01,2025-11-21,752.0,10831.0,101001.0,134.30984042553192,75.0,323.5999999999999,752.0,1.0,0.0003554743214438979,False,reliable,1,0.034781833843229276,0.07562301363352839,0.14266195384204117,0.29742279779408126,0.55681626914585,0.8411104840546133,12617.0,27996.0,0.00031015733435688287,0.4506911454798728,-0.7969729956292362,165.82191780821918,96.0,211.88976649348484,1.2778151965323745,0.6898039589489403,0.8141263940520446,1.3145473898262001,2.09875289931052,0.8473513985332741,0.6317017761255679,0.6066517332316588,1.467093094156291,2.674324023766403,11.522895597607539,9.442879644930755,2025-11-21
